epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
37,62.06,62.06,62.06,68.65555555148654,0.6443305015563965,39.87463478623815
38,66.96,66.96,66.96,68.7044444390191,0.6432037949562073,39.82246139168803
39,64.74,64.74,64.74,69.08888888753255,0.6422483325004578,39.76171665374754
40,67.27,67.27,67.27,69.18444444308811,0.6414560675621033,39.7244499433546
41,66.89,66.89,66.89,69.20222221544054,0.6408092975616455,39.674139884324134
42,67.71,67.71,67.71,69.34666666259766,0.6402967572212219,39.63799117524298
43,68.58,68.58,68.58,69.6955555460612,0.6399009823799133,39.63202850158011
44,67.94,67.94,67.94,69.82888888210721,0.6396061182022095,39.604451135889335
45,67.02,67.02,67.02,69.80666665717231,0.6394022703170776,39.58358177806929
46,67.47,67.47,67.47,69.93777777913411,0.6392710208892822,39.57948243992606
47,68.87,68.87,68.87,70.00222221544054,0.6391972899436951,39.571656430743545
48,70.09,70.09,70.09,70.32444443495008,0.6391639709472656,39.5634577544571
49,68.51,68.51,68.51,70.47111110161676,0.6391570568084717,39.560476417625665
49,-1.0,10.05,10.28,10.064444442749023,0.0,39.560476417625665
50,-1.0,56.56,57.26,50.891111105685766,0.0,39.560476417625665
51,-1.0,62.66,61.96,63.246666662597654,0.0,39.560476417625665
52,-1.0,63.93,64.62,67.39111110297308,0.0,39.560476417625665
53,-1.0,69.82,69.3,70.12222221815321,0.0,39.560476417625665
54,-1.0,68.77,68.08,71.52444443495008,0.0,39.560476417625665
55,-1.0,70.89,70.22,73.24444443766276,0.0,39.560476417625665
56,-1.0,73.02,72.1,74.48444443766276,0.0,39.560476417625665
57,-1.0,71.34,71.12,75.30666665581597,0.0,39.560476417625665
58,-1.0,73.58,73.76,76.19555555555556,0.0,39.560476417625665
59,-1.0,74.08,73.7,77.37333332519532,0.0,39.560476417625665
60,-1.0,75.74,74.72,77.69999999728732,0.0,39.560476417625665
61,-1.0,74.87,74.7,78.0977777750651,0.0,39.560476417625665
62,-1.0,72.82,73.14,78.65777777777778,0.0,39.560476417625665
63,-1.0,77.01,76.18,79.08888888617622,0.0,39.560476417625665
64,-1.0,74.9,74.16,79.38666665852864,0.0,39.560476417625665
65,-1.0,75.86,74.1,80.03777776692708,0.0,39.560476417625665
66,-1.0,77.36,76.94,80.46888887939453,0.0,39.560476417625665
67,-1.0,78.67,77.62,80.57555555419921,0.0,39.560476417625665
68,-1.0,77.87,75.72,80.98666665717231,0.0,39.560476417625665
69,-1.0,78.68,78.48,81.33333333333333,0.0,39.560476417625665
70,-1.0,80.04,79.16,81.4022222140842,0.0,39.560476417625665
71,-1.0,78.05,77.7,81.77333332926432,0.0,39.560476417625665
72,-1.0,79.16,77.9,81.89777777642144,0.0,39.560476417625665
73,-1.0,77.7,76.76,82.17999999050564,0.0,39.560476417625665
74,-1.0,78.97,77.36,82.65333332790799,0.0,39.560476417625665
75,-1.0,83.0,80.92,84.2599999891493,0.0,39.560476417625665
76,-1.0,82.66,81.94,85.02444444444444,0.0,39.560476417625665
77,-1.0,83.11,81.88,85.18,0.0,39.560476417625665
78,-1.0,82.94,81.72,85.2777777709961,0.0,39.560476417625665
79,-1.0,83.09,81.48,85.29333333333334,0.0,39.560476417625665
80,-1.0,83.22,82.32,85.46222221815322,0.0,39.560476417625665
81,-1.0,83.0,81.94,85.58666666259765,0.0,39.560476417625665
82,-1.0,83.23,81.5,85.72666666666667,0.0,39.560476417625665
83,-1.0,83.2,81.48,85.61999999864366,0.0,39.560476417625665
84,-1.0,83.38,81.56,85.79111110975478,0.0,39.560476417625665
85,-1.0,83.36,82.06,85.79999999321832,0.0,39.560476417625665
86,-1.0,83.02,81.92,86.00222221272786,0.0,39.560476417625665
87,-1.0,83.25,82.04,85.83999999864366,0.0,39.560476417625665
88,-1.0,83.2,81.66,85.89555554470486,0.0,39.560476417625665
89,-1.0,83.29,82.06,85.88444443495008,0.0,39.560476417625665
90,-1.0,83.39,82.2,85.98222221544054,0.0,39.560476417625665
91,-1.0,83.48,81.82,85.87777777642144,0.0,39.560476417625665
92,-1.0,83.22,82.38,85.87777777099609,0.0,39.560476417625665
93,-1.0,83.22,81.98,85.98444444308811,0.0,39.560476417625665
94,-1.0,83.37,82.44,85.89555555419922,0.0,39.560476417625665
95,-1.0,83.35,82.06,86.03555555555556,0.0,39.560476417625665
96,-1.0,83.4,81.84,85.9711111029731,0.0,39.560476417625665
97,-1.0,83.4,81.98,85.98888887939454,0.0,39.560476417625665
98,-1.0,83.33,82.08,85.96222221950954,0.0,39.560476417625665
99,-1.0,83.44,82.66,86.13333332790799,0.0,39.560476417625665
