epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
76,-1.0,50.64,52.02,52.46888888685439,0.0,9.999403732633713
77,-1.0,50.49,52.06,52.0644444410536,0.0,9.999403732633713
78,-1.0,50.91,52.2,52.09333332994249,0.0,9.999403732633713
79,-1.0,51.02,52.24,52.346666666666664,0.0,9.999403732633713
80,-1.0,51.18,51.8,52.399999998643665,0.0,9.999403732633713
81,-1.0,51.03,52.62,52.58222221747504,0.0,9.999403732633713
82,-1.0,51.43,52.58,52.47777777709961,0.0,9.999403732633713
83,-1.0,51.27,52.38,52.646666664632164,0.0,9.999403732633713
84,-1.0,51.28,52.3,52.78888888753255,0.0,9.999403732633713
85,-1.0,51.46,51.92,52.60666666531033,0.0,9.999403732633713
86,-1.0,51.16,52.76,52.85111110568577,0.0,9.999403732633713
87,-1.0,51.29,51.9,52.91777777235243,0.0,9.999403732633713
88,-1.0,51.4,52.56,52.83777777777778,0.0,9.999403732633713
89,-1.0,51.31,52.44,52.642222218153215,0.0,9.999403732633713
90,-1.0,51.38,52.16,52.95555555080838,0.0,9.999403732633713
91,-1.0,51.59,52.82,52.519999994574654,0.0,9.999403732633713
92,-1.0,51.38,51.8,52.87999999932183,0.0,9.999403732633713
93,-1.0,51.59,53.3,52.917777770996096,0.0,9.999403732633713
94,-1.0,51.72,53.24,52.726666668023,0.0,9.999403732633713
95,-1.0,51.36,52.42,52.855555550130205,0.0,9.999403732633713
96,-1.0,51.44,52.24,52.79999999864366,0.0,9.999403732633713
97,-1.0,51.65,52.42,52.71999999660916,0.0,9.999403732633713
98,-1.0,51.16,52.16,52.77111110568576,0.0,9.999403732633713
99,-1.0,51.47,52.88,52.837777774386936,0.0,9.999403732633713
