epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
33,42.79,42.79,42.79,42.38222221815321,5.664059638977051,36.897769960050084
34,41.74,41.74,41.74,42.40444444308811,5.595294952392578,36.50050682726135
35,41.1,41.1,41.1,42.797777773030596,5.527825832366943,36.124485719396574
36,43.78,43.78,43.78,43.16444443969726,5.461802005767822,35.711197901138874
37,44.32,44.32,44.32,43.637777775743274,5.397075653076172,35.32362411305229
38,41.65,41.65,41.65,44.07111110636393,5.333647727966309,34.944994335460024
39,39.09,39.09,39.09,43.96,5.271495342254639,34.53617852244947
40,41.87,41.87,41.87,44.313333331977,5.210635662078857,33.9864945441536
41,44.65,44.65,44.65,44.86222222018772,5.150733470916748,33.71742889511657
42,44.57,44.57,44.57,45.26666666463216,5.092221260070801,33.34066245304395
43,47.11,47.11,47.11,46.106666662597654,5.035006046295166,32.95234333074951
44,43.8,43.8,43.8,46.01777777709961,4.979043006896973,32.569986882117945
45,45.66,45.66,45.66,46.35555555419922,4.924300193786621,29.697468845030112
46,43.54,43.54,43.54,41.457777775065104,4.870241165161133,29.676599487210066
47,42.91,42.91,42.91,43.85777777574327,4.817728042602539,29.65498479518216
48,44.55,44.55,44.55,44.54666666463216,4.766399383544922,29.632252101842464
49,44.17,44.17,44.17,45.093333327907985,4.716310501098633,29.590886053306303
50,44.77,44.77,44.77,45.25555555013021,4.667399883270264,25.949555780812116
51,43.99,43.99,43.99,38.008888884819875,4.618619441986084,25.926077753264565
52,43.1,43.1,43.1,43.04666666463216,4.571580410003662,25.904835728340586
53,44.01,44.01,44.01,43.84888888481988,4.525667667388916,25.892910381014847
54,40.01,40.01,40.01,44.07999999457465,4.480871200561523,25.875022360026236
55,44.41,44.41,44.41,44.42888888481988,4.4372029304504395,22.67455727148053
56,32.08,32.08,32.08,27.477777777777778,4.392273902893066,22.63803589529545
57,34.43,34.43,34.43,34.788888887193465,4.350044250488281,22.61418520064397
58,40.08,40.08,40.08,38.179999998643666,4.309090614318848,22.590334505992487
59,40.95,40.95,40.95,40.044444439697266,4.269231796264648,22.566111144237077
60,37.33,37.33,37.33,40.742222221544054,4.230477809906006,19.812846580406653
61,33.41,33.41,33.41,25.224444441053603,4.18989896774292,19.78340587919623
62,33.66,33.66,33.66,32.517777776760525,4.152438640594482,19.77259853318228
63,36.19,36.19,36.19,33.38,4.116261005401611,19.757691849025104
64,36.36,36.36,36.36,35.15333332994249,4.081135272979736,19.738313159620773
65,39.0,39.0,39.0,35.9711111090766,4.046970844268799,17.312250313040366
66,26.32,26.32,26.32,16.902222220187717,4.0120439529418945,17.277219605271004
67,30.46,30.46,30.46,28.831111110432943,3.9794976711273193,17.264176256633476
68,32.89,32.89,32.89,30.35333333231608,3.94793701171875,17.257840915866673
69,28.53,28.53,28.53,31.751111109754774,3.9172005653381348,17.24703356985272
70,30.48,30.48,30.48,32.615555552164714,3.8872909545898438,15.127303082702284
71,16.11,16.11,16.11,12.875555552842881,3.855498790740967,15.104943056466519
72,20.84,20.84,20.84,18.8022222205268,3.826324939727783,15.088918370997556
73,25.94,25.94,25.94,22.33111110941569,3.798305034637451,15.078111024983603
74,25.26,25.26,25.26,23.30666666463216,3.771171808242798,15.068421680281439
75,26.81,26.81,26.81,24.91555555352105,3.744872570037842,13.218129509271957
76,20.76,20.76,20.76,16.939999997287327,3.718158006668091,13.212166835609088
77,22.8,22.8,22.8,20.78444444173177,3.6929354667663574,13.206949496154076
78,22.47,22.47,22.47,21.71555555352105,3.6686818599700928,13.202850158010852
79,25.32,25.32,25.32,23.2688888865153,3.645192861557007,13.200241488283346
80,24.41,24.41,24.41,24.255555552842882,3.6223831176757812,11.550071552083955
81,19.92,19.92,19.92,19.09999999830458,3.5998694896698,11.549698884980025
82,22.11,22.11,22.11,20.626666664971246,3.578195333480835,11.547090215252519
83,16.57,16.57,16.57,21.164444443596732,3.5572705268859863,11.543736211317155
84,25.15,25.15,25.15,22.239999998982746,3.5369882583618164,11.542618210005367
85,21.81,21.81,21.81,22.379999997287328,3.5173609256744385,10.092197841512133
86,26.03,26.03,26.03,24.03333333299425,3.4983503818511963,10.092197841512133
87,24.27,24.27,24.27,24.064444444444444,3.4799745082855225,10.091825174408205
88,25.76,25.76,25.76,24.01333333062066,3.462190628051758,10.091825174408205
89,27.45,27.45,27.45,24.53555555419922,3.4449596405029297,10.089589171784628
90,26.69,26.69,26.69,25.026666664971245,3.4283103942871094,8.818421680281439
91,25.75,25.75,25.75,23.83777777642144,3.4120428562164307,8.818049013177509
92,21.41,21.41,21.41,23.76,3.39642333984375,8.816931011865721
93,24.47,24.47,24.47,24.04222222120497,3.3813881874084473,8.816558344761791
94,25.06,25.06,25.06,23.846666666327582,3.3668839931488037,8.815813010553933
95,27.04,27.04,27.04,24.719999998982747,3.3528854846954346,7.705265040844314
96,23.12,23.12,23.12,21.679999997287325,3.339331865310669,7.705265040844314
97,23.04,23.04,23.04,21.897777776421442,3.3262851238250732,7.705265040844314
98,23.48,23.48,23.48,21.848888887193468,3.3137495517730713,7.704147039532526
99,23.83,23.83,23.83,22.213333331637912,3.3016881942749023,7.7034017053246675
100,23.72,23.72,23.72,22.35333333231608,3.29010272026062,6.732603899588575
101,24.68,24.68,24.68,23.69333333231608,3.2789292335510254,6.732603899588575
102,24.41,24.41,24.41,23.622222220865886,3.268220901489258,6.732603899588575
103,26.04,26.04,26.04,23.997777777777777,3.2579941749572754,6.730740564068928
104,26.55,26.55,26.55,24.96444444240994,3.2482264041900635,6.72962256275714
105,26.45,26.45,26.45,25.279999997287327,3.238870859146118,5.882922902629539
106,23.05,23.05,23.05,22.6422222205268,3.2298758029937744,5.882922902629539
107,23.29,23.29,23.29,22.877777777438695,3.2212698459625244,5.882922902629539
108,23.22,23.22,23.22,22.72222222222222,3.213052988052368,5.88255023552561
109,23.72,23.72,23.72,23.037777777777777,3.205211877822876,5.88217756842168
110,23.28,23.28,23.28,23.055555553181968,3.1977477073669434,5.140197364498241
111,24.76,24.76,24.76,23.855555553860135,3.1906661987304688,5.140197364498241
112,24.89,24.89,24.89,24.09777777709961,3.183929920196533,5.140197364498241
113,24.77,24.77,24.77,23.82888888888889,3.1775400638580322,5.140197364498241
114,24.86,24.86,24.86,23.915555555555557,3.1714882850646973,5.139824697394312
115,24.19,24.19,24.19,24.028888887193467,3.1657745838165283,4.491383936557153
116,26.38,26.38,26.38,25.01333333062066,3.1603758335113525,4.491383936557153
117,26.22,26.22,26.22,25.04,3.155282974243164,4.491383936557153
118,26.54,26.54,26.54,25.40444444240994,3.1504902839660645,4.491383936557153
119,26.51,26.51,26.51,25.25333333129883,3.1459908485412598,4.491011269453223
120,26.53,26.53,26.53,25.322222221544052,3.14176869392395,3.924557271480532
121,26.6,26.6,26.6,25.51999999830458,3.137824058532715,3.924557271480532
122,26.64,26.64,26.64,25.664444443766275,3.1341445446014404,3.924557271480532
123,26.67,26.67,26.67,25.217777774386935,3.1307179927825928,3.924557271480532
124,26.77,26.77,26.77,25.45555555521647,3.127537965774536,3.924557271480532
125,26.82,26.82,26.82,25.60888888719347,3.124596357345581,3.429282690358357
126,27.39,27.39,27.39,26.32888888888889,3.1218810081481934,3.429282690358357
127,27.54,27.54,27.54,26.26666666531033,3.119382619857788,3.429282690358357
128,27.58,27.58,27.58,26.222222220526803,3.117097854614258,3.429282690358357
129,27.48,27.48,27.48,26.28,3.1150143146514893,3.429282690358357
130,27.54,27.54,27.54,26.191111108737523,3.1131246089935303,2.9962435155923917
131,26.7,26.7,26.7,26.113333331976996,3.1114141941070557,2.9962435155923917
132,26.67,26.67,26.67,25.986666663953994,3.10988187789917,2.9962435155923917
133,26.64,26.64,26.64,25.95777777540419,3.1085119247436523,2.9962435155923917
134,26.55,26.55,26.55,25.96222222120497,3.1072998046875,2.9962435155923917
135,26.53,26.53,26.53,26.039999999321832,3.1062350273132324,2.6179864051040487
136,25.92,25.92,25.92,25.213333331976997,3.105292558670044,2.6179864051040487
137,25.93,25.93,25.93,25.255555554877386,3.104499101638794,2.6179864051040487
138,25.92,25.92,25.92,25.37555555419922,3.103801965713501,2.6179864051040487
139,26.09,26.09,26.09,25.224444442070855,3.103240728378296,2.6179864051040487
140,25.95,25.95,25.95,25.31999999932183,3.1027655601501465,2.2874306839186693
141,25.83,25.83,25.83,24.615555553860133,3.1023478507995605,2.2874306839186693
142,26.07,26.07,26.07,24.63555555284288,3.1020655632019043,2.2874306839186693
143,25.66,25.66,25.66,24.653333330959743,3.1018295288085938,2.2874306839186693
144,26.09,26.09,26.09,24.59777777574327,3.101639986038208,2.2874306839186693
145,25.73,25.73,25.73,24.591111108398437,3.101498603820801,1.9986136783733826
146,25.12,25.12,25.12,23.77999999932183,3.1014556884765625,1.9986136783733826
147,25.04,25.04,25.04,23.71333333248562,3.101454257965088,1.9986136783733826
148,25.14,25.14,25.14,23.57999999932183,3.101454257965088,1.9986136783733826
149,25.1,25.1,25.1,23.76222222120497,3.101454257965088,1.9986136783733826
149,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
150,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
151,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
152,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
153,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
154,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
155,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
156,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
157,-1.0,10.0,9.96,10.004444442749023,0.0,1.9986136783733826
158,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
159,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
160,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
161,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
162,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
163,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
164,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
165,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
166,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
167,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
168,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
169,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
170,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
171,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
172,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
173,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
174,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
175,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
176,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
177,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
178,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
179,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
180,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
181,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
182,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
183,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
184,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
185,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
186,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
187,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
188,-1.0,10.0,9.96,10.004444443427191,0.0,1.9986136783733826
189,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
190,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
191,-1.0,10.0,9.96,10.004444442749023,0.0,1.9986136783733826
192,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
193,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
194,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
195,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
196,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
197,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
198,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
199,-1.0,10.0,9.96,10.004444443427191,0.0,1.9986136783733826
200,-1.0,10.0,9.96,10.004444444190131,0.0,1.9986136783733826
201,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
202,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
203,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
204,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
205,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
206,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
207,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
208,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
209,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
210,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
211,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
212,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
213,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
214,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
215,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
216,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
217,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
218,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
219,-1.0,10.0,9.96,10.004444443427191,0.0,1.9986136783733826
220,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
221,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
222,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
223,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
224,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
225,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
226,-1.0,10.0,9.96,10.00444444240994,0.0,1.9986136783733826
227,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
228,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
229,-1.0,10.0,9.96,10.004444444190131,0.0,1.9986136783733826
230,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
231,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
232,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
233,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
234,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
235,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
236,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
237,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
238,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
239,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
240,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
241,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
242,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
243,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
244,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
245,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
246,-1.0,10.0,9.96,10.004444443427191,0.0,1.9986136783733826
247,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
248,-1.0,10.0,9.96,10.004444442749023,0.0,1.9986136783733826
249,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
250,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
251,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
252,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
253,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
254,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
255,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
256,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
257,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
258,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
259,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
260,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
261,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
262,-1.0,10.0,9.96,10.004444444190131,0.0,1.9986136783733826
263,-1.0,10.0,9.96,10.004444442749023,0.0,1.9986136783733826
264,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
265,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
266,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
267,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
268,-1.0,10.0,9.96,10.004444443427191,0.0,1.9986136783733826
269,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
270,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
271,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
272,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
273,-1.0,10.0,9.96,10.004444444190131,0.0,1.9986136783733826
274,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
275,-1.0,10.0,9.96,10.004444443596734,0.0,1.9986136783733826
276,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
277,-1.0,10.0,9.96,10.004444444190131,0.0,1.9986136783733826
278,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
279,-1.0,10.0,9.96,10.004444443088108,0.0,1.9986136783733826
280,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
281,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
282,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
283,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
284,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
285,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
286,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
287,-1.0,10.0,9.96,10.00444444410536,0.0,1.9986136783733826
288,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
289,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
290,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
291,-1.0,10.0,9.96,10.004444442749023,0.0,1.9986136783733826
292,-1.0,10.0,9.96,10.004444444020589,0.0,1.9986136783733826
293,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
294,-1.0,10.0,9.96,10.004444443935817,0.0,1.9986136783733826
295,-1.0,10.0,9.96,10.004444444190131,0.0,1.9986136783733826
296,-1.0,10.0,9.96,10.004444443427191,0.0,1.9986136783733826
297,-1.0,10.0,9.96,10.004444444444445,0.0,1.9986136783733826
298,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
299,-1.0,10.0,9.96,10.004444443766277,0.0,1.9986136783733826
