epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
49,68.03,68.03,68.03,68.9111111070421,0.6390558481216431,39.35476417625663
49,-1.0,68.03,67.24,69.08444443834092,0.0,39.35476417625663
50,-1.0,63.88,64.2,67.22666665852864,0.0,39.35476417625663
51,-1.0,65.43,66.1,69.71555555419921,0.0,39.35476417625663
52,-1.0,71.72,71.48,71.74222221815322,0.0,39.35476417625663
53,-1.0,72.48,72.1,73.53555554741753,0.0,39.35476417625663
54,-1.0,70.67,71.56,74.67999999864367,0.0,39.35476417625663
55,-1.0,74.24,72.44,76.07555554877388,0.0,39.35476417625663
56,-1.0,72.91,72.2,77.35777776963975,0.0,39.35476417625663
57,-1.0,73.87,73.28,78.16888888617622,0.0,39.35476417625663
58,-1.0,73.95,73.52,78.9111111070421,0.0,39.35476417625663
59,-1.0,77.01,77.22,79.74666665988498,0.0,39.35476417625663
60,-1.0,76.49,76.36,79.98666666259766,0.0,39.35476417625663
61,-1.0,77.78,77.54,80.55111110568576,0.0,39.35476417625663
62,-1.0,78.59,78.0,81.09999999593099,0.0,39.35476417625663
63,-1.0,76.83,76.66,81.68444444308811,0.0,39.35476417625663
64,-1.0,76.3,75.44,81.77777777370876,0.0,39.35476417625663
65,-1.0,78.53,78.66,82.43999999728733,0.0,39.35476417625663
66,-1.0,75.58,75.48,82.75333333197699,0.0,39.35476417625663
67,-1.0,78.0,77.52,83.16666666259766,0.0,39.35476417625663
68,-1.0,78.46,78.72,83.32666666531033,0.0,39.35476417625663
69,-1.0,80.44,79.72,83.69999999728732,0.0,39.35476417625663
70,-1.0,80.78,80.68,83.98666665717231,0.0,39.35476417625663
71,-1.0,81.84,81.06,84.03999999593098,0.0,39.35476417625663
72,-1.0,81.93,81.26,84.55111110432942,0.0,39.35476417625663
73,-1.0,79.3,78.86,84.82222222222222,0.0,39.35476417625663
74,-1.0,80.89,80.16,84.69333332383897,0.0,39.35476417625663
75,-1.0,84.56,83.4,87.119999995931,0.0,39.35476417625663
76,-1.0,84.58,84.32,87.79333333333334,0.0,39.35476417625663
77,-1.0,84.79,84.4,87.94888888753255,0.0,39.35476417625663
78,-1.0,84.66,84.14,88.08666665988498,0.0,39.35476417625663
79,-1.0,84.61,84.82,88.04666665988498,0.0,39.35476417625663
80,-1.0,84.85,84.88,88.31555555555556,0.0,39.35476417625663
81,-1.0,84.61,84.32,88.17999998914931,0.0,39.35476417625663
82,-1.0,84.92,84.76,88.45777777235243,0.0,39.35476417625663
83,-1.0,84.97,84.96,88.49333332519531,0.0,39.35476417625663
84,-1.0,84.99,84.22,88.65777777099609,0.0,39.35476417625663
85,-1.0,84.95,84.24,88.83111110026042,0.0,39.35476417625663
86,-1.0,84.94,84.4,88.75333332926432,0.0,39.35476417625663
87,-1.0,84.93,85.18,88.68444444444444,0.0,39.35476417625663
88,-1.0,84.78,84.58,88.76888888481987,0.0,39.35476417625663
89,-1.0,84.96,85.08,88.78444443495009,0.0,39.35476417625663
90,-1.0,84.98,84.64,88.75333332655165,0.0,39.35476417625663
91,-1.0,84.93,84.88,88.76444444037543,0.0,39.35476417625663
92,-1.0,85.08,84.9,88.7888888780382,0.0,39.35476417625663
93,-1.0,85.03,84.98,88.72666666666667,0.0,39.35476417625663
94,-1.0,84.97,84.72,88.78666665988499,0.0,39.35476417625663
95,-1.0,84.99,84.66,88.74222222086588,0.0,39.35476417625663
96,-1.0,84.99,84.7,89.02222221137153,0.0,39.35476417625663
97,-1.0,84.88,84.72,88.78666666259765,0.0,39.35476417625663
98,-1.0,85.03,84.44,88.8755555460612,0.0,39.35476417625663
99,-1.0,84.93,84.86,88.6888888780382,0.0,39.35476417625663
