epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
161,-1.0,76.75,75.86,79.88222221679688,0.0,49.05938822968219
162,-1.0,77.26,77.62,80.34888888075086,0.0,49.05938822968219
163,-1.0,76.25,75.76,80.84444444308811,0.0,49.05938822968219
164,-1.0,77.39,77.4,81.2911111070421,0.0,49.05938822968219
165,-1.0,77.25,76.62,81.53333332655166,0.0,49.05938822968219
166,-1.0,78.69,79.44,81.69333332519531,0.0,49.05938822968219
167,-1.0,78.39,78.34,81.90666666531033,0.0,49.05938822968219
168,-1.0,75.35,76.24,82.3044444430881,0.0,49.05938822968219
169,-1.0,79.26,79.2,82.33555555555556,0.0,49.05938822968219
170,-1.0,70.74,71.96,82.65999999050564,0.0,49.05938822968219
171,-1.0,77.74,77.52,82.91333332926432,0.0,49.05938822968219
172,-1.0,79.55,78.74,83.0822222140842,0.0,49.05938822968219
173,-1.0,79.87,78.38,83.10222221679687,0.0,49.05938822968219
174,-1.0,80.0,79.74,83.17777776692708,0.0,49.05938822968219
175,-1.0,75.32,75.74,83.5488888821072,0.0,49.05938822968219
176,-1.0,79.58,79.2,83.7888888780382,0.0,49.05938822968219
177,-1.0,72.42,73.12,83.79555555555555,0.0,49.05938822968219
178,-1.0,78.18,78.2,84.01777777642144,0.0,49.05938822968219
179,-1.0,76.21,75.82,84.12222221137152,0.0,49.05938822968219
180,-1.0,77.53,77.3,84.053333331977,0.0,49.05938822968219
181,-1.0,81.86,81.64,84.07777777235243,0.0,49.05938822968219
182,-1.0,75.91,75.36,84.18444444037543,0.0,49.05938822968219
183,-1.0,79.26,79.84,84.26444444444445,0.0,49.05938822968219
184,-1.0,78.22,77.0,84.63777776963975,0.0,49.05938822968219
185,-1.0,77.97,78.82,84.62666666531032,0.0,49.05938822968219
186,-1.0,80.55,79.62,84.7711111070421,0.0,49.05938822968219
187,-1.0,80.62,80.96,84.45999999186198,0.0,49.05938822968219
188,-1.0,75.69,75.76,84.81555555013021,0.0,49.05938822968219
189,-1.0,77.71,78.68,84.91999999186199,0.0,49.05938822968219
190,-1.0,78.93,78.8,84.87777777099609,0.0,49.05938822968219
191,-1.0,79.74,78.98,84.69555554877387,0.0,49.05938822968219
192,-1.0,76.85,76.42,84.8955555460612,0.0,49.05938822968219
193,-1.0,76.34,75.44,84.95777777642144,0.0,49.05938822968219
194,-1.0,79.3,78.98,85.30666665581597,0.0,49.05938822968219
195,-1.0,77.97,78.0,85.15777776828342,0.0,49.05938822968219
196,-1.0,82.38,81.88,85.58666666531033,0.0,49.05938822968219
197,-1.0,81.09,80.9,85.27111110839844,0.0,49.05938822968219
198,-1.0,75.79,77.36,85.38888887803819,0.0,49.05938822968219
199,-1.0,81.96,80.94,85.46888888210721,0.0,49.05938822968219
200,-1.0,79.82,78.8,85.11111110161676,0.0,49.05938822968219
201,-1.0,77.16,78.06,85.62222221544054,0.0,49.05938822968219
202,-1.0,79.94,79.9,85.57777777235243,0.0,49.05938822968219
203,-1.0,79.33,79.64,85.32444444444444,0.0,49.05938822968219
204,-1.0,79.22,78.92,85.65999999457465,0.0,49.05938822968219
205,-1.0,81.0,81.72,85.82222221272787,0.0,49.05938822968219
206,-1.0,80.32,79.62,85.55999999457465,0.0,49.05938822968219
207,-1.0,81.38,80.94,85.8244444390191,0.0,49.05938822968219
208,-1.0,80.69,80.66,85.69333332926432,0.0,49.05938822968219
209,-1.0,81.4,81.02,86.05111110975477,0.0,49.05938822968219
210,-1.0,77.89,77.36,85.78666665988499,0.0,49.05938822968219
211,-1.0,80.72,80.9,86.08666666395399,0.0,49.05938822968219
212,-1.0,77.27,76.56,85.78888888346354,0.0,49.05938822968219
213,-1.0,82.1,80.76,85.98,0.0,49.05938822968219
214,-1.0,81.44,81.48,86.05111110026041,0.0,49.05938822968219
215,-1.0,81.23,81.02,85.95777777099609,0.0,49.05938822968219
216,-1.0,79.13,79.84,86.11555555555556,0.0,49.05938822968219
217,-1.0,81.97,82.4,86.14222222086589,0.0,49.05938822968219
218,-1.0,76.23,75.9,86.07777777642144,0.0,49.05938822968219
219,-1.0,81.06,80.18,86.06222222086589,0.0,49.05938822968219
220,-1.0,71.35,73.44,86.33777777370877,0.0,49.05938822968219
221,-1.0,82.3,81.24,86.34222222086589,0.0,49.05938822968219
222,-1.0,82.09,81.64,86.16444443359374,0.0,49.05938822968219
223,-1.0,81.14,80.4,86.3377777709961,0.0,49.05938822968219
224,-1.0,80.77,81.52,86.34444443359375,0.0,49.05938822968219
225,-1.0,76.04,76.32,86.55111110432942,0.0,49.05938822968219
226,-1.0,82.04,81.26,86.44666666124132,0.0,49.05938822968219
227,-1.0,82.62,82.04,86.42666665852865,0.0,49.05938822968219
228,-1.0,79.36,78.78,86.48444444037544,0.0,49.05938822968219
229,-1.0,80.46,81.28,86.38666665852864,0.0,49.05938822968219
230,-1.0,87.14,86.8,89.77333333062066,0.0,49.05938822968219
231,-1.0,87.12,87.18,90.7555555460612,0.0,49.05938822968219
232,-1.0,87.54,86.72,90.94666665581597,0.0,49.05938822968219
233,-1.0,87.58,87.14,91.3422222140842,0.0,49.05938822968219
234,-1.0,87.65,87.4,91.4377777750651,0.0,49.05938822968219
235,-1.0,87.74,87.64,91.94444443495009,0.0,49.05938822968219
236,-1.0,87.38,87.68,91.77333333062066,0.0,49.05938822968219
237,-1.0,87.76,87.12,91.85555555148655,0.0,49.05938822968219
238,-1.0,87.46,87.12,91.95333333062067,0.0,49.05938822968219
239,-1.0,87.77,87.12,92.0711111070421,0.0,49.05938822968219
240,-1.0,87.64,87.3,92.01333333333334,0.0,49.05938822968219
241,-1.0,87.84,87.42,92.03555555013021,0.0,49.05938822968219
242,-1.0,87.6,87.3,92.28222221950955,0.0,49.05938822968219
243,-1.0,87.77,87.9,92.24888887939453,0.0,49.05938822968219
244,-1.0,87.48,87.3,92.15999999050564,0.0,49.05938822968219
245,-1.0,87.21,87.5,92.4044444349501,0.0,49.05938822968219
246,-1.0,87.72,87.02,92.34666666531032,0.0,49.05938822968219
247,-1.0,87.68,86.86,92.48666666531032,0.0,49.05938822968219
248,-1.0,87.74,87.3,92.55333332790799,0.0,49.05938822968219
249,-1.0,87.47,87.24,92.5577777709961,0.0,49.05938822968219
250,-1.0,87.8,87.24,92.5822222140842,0.0,49.05938822968219
251,-1.0,87.43,87.46,92.51777777370877,0.0,49.05938822968219
252,-1.0,87.76,87.18,92.63111110026041,0.0,49.05938822968219
253,-1.0,87.57,86.84,92.71999999050564,0.0,49.05938822968219
254,-1.0,87.74,86.88,92.71777777235243,0.0,49.05938822968219
255,-1.0,87.81,87.24,92.65999999050564,0.0,49.05938822968219
256,-1.0,87.7,87.1,92.84666666666666,0.0,49.05938822968219
257,-1.0,87.59,87.08,93.0155555460612,0.0,49.05938822968219
258,-1.0,87.82,86.9,92.89111110568577,0.0,49.05938822968219
259,-1.0,87.47,87.28,92.90444444308811,0.0,49.05938822968219
260,-1.0,87.89,87.1,92.74444443359376,0.0,49.05938822968219
261,-1.0,87.63,87.16,92.89555555148654,0.0,49.05938822968219
262,-1.0,87.9,87.5,93.10666666666667,0.0,49.05938822968219
263,-1.0,87.81,87.68,93.0799999891493,0.0,49.05938822968219
264,-1.0,87.39,86.62,92.99999999728733,0.0,49.05938822968219
265,-1.0,87.27,86.66,93.18222221815321,0.0,49.05938822968219
266,-1.0,87.58,87.02,93.21555555284289,0.0,49.05938822968219
267,-1.0,87.22,87.08,93.31111110839844,0.0,49.05938822968219
268,-1.0,87.78,86.98,93.35777776828343,0.0,49.05938822968219
269,-1.0,87.35,86.86,93.046666663954,0.0,49.05938822968219
270,-1.0,88.15,88.0,93.62444443766276,0.0,49.05938822968219
271,-1.0,88.07,87.92,93.66666666531033,0.0,49.05938822968219
272,-1.0,88.12,87.44,93.906666663954,0.0,49.05938822968219
273,-1.0,88.25,87.3,93.88444444308811,0.0,49.05938822968219
274,-1.0,88.12,87.4,93.92444444173177,0.0,49.05938822968219
275,-1.0,88.17,87.68,94.11777776963976,0.0,49.05938822968219
276,-1.0,88.18,87.6,94.01333332248264,0.0,49.05938822968219
277,-1.0,88.06,87.5,94.08444443495009,0.0,49.05938822968219
278,-1.0,88.21,87.7,94.18444443630642,0.0,49.05938822968219
279,-1.0,88.28,87.4,94.13333332383898,0.0,49.05938822968219
280,-1.0,88.08,87.5,94.18888888617622,0.0,49.05938822968219
281,-1.0,88.25,88.04,94.0688888821072,0.0,49.05938822968219
282,-1.0,88.2,87.32,94.15111110568576,0.0,49.05938822968219
283,-1.0,88.27,87.54,94.30666665852864,0.0,49.05938822968219
284,-1.0,88.25,87.3,94.2644444390191,0.0,49.05938822968219
285,-1.0,88.19,87.14,94.1155555460612,0.0,49.05938822968219
286,-1.0,88.2,87.96,94.25999999050565,0.0,49.05938822968219
287,-1.0,88.22,87.58,94.25111110297308,0.0,49.05938822968219
288,-1.0,88.06,87.6,94.21999999321831,0.0,49.05938822968219
289,-1.0,88.17,87.6,94.15555555419922,0.0,49.05938822968219
290,-1.0,88.23,87.9,94.1977777709961,0.0,49.05938822968219
291,-1.0,88.35,87.68,94.39999998914931,0.0,49.05938822968219
292,-1.0,88.16,87.46,94.26222221137152,0.0,49.05938822968219
293,-1.0,88.01,87.7,94.18888888346355,0.0,49.05938822968219
294,-1.0,88.05,87.14,94.30444443359374,0.0,49.05938822968219
295,-1.0,88.15,87.8,94.44888887803819,0.0,49.05938822968219
296,-1.0,88.06,87.42,94.24222222086588,0.0,49.05938822968219
297,-1.0,88.24,87.78,94.52222221272787,0.0,49.05938822968219
298,-1.0,88.24,88.22,94.23333332926433,0.0,49.05938822968219
299,-1.0,88.04,86.84,94.25777776828342,0.0,49.05938822968219
