epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
76,-1.0,18.6,19.06,18.382222221374512,0.0,4.999329199212927
77,-1.0,18.67,19.2,18.26222221950955,0.0,4.999329199212927
78,-1.0,18.73,19.48,18.42666666395399,0.0,4.999329199212927
79,-1.0,18.53,19.0,18.31333333231608,0.0,4.999329199212927
80,-1.0,18.51,19.56,18.41777777709961,0.0,4.999329199212927
81,-1.0,18.79,19.26,18.49111110839844,0.0,4.999329199212927
82,-1.0,18.65,19.24,18.586666665818957,0.0,4.999329199212927
83,-1.0,18.73,19.24,18.493333331976995,0.0,4.999329199212927
84,-1.0,18.75,18.74,18.46444444308811,0.0,4.999329199212927
85,-1.0,18.67,19.2,18.54666666632758,0.0,4.999329199212927
86,-1.0,18.74,19.48,18.55555555352105,0.0,4.999329199212927
87,-1.0,18.51,19.12,18.502222221374513,0.0,4.999329199212927
88,-1.0,18.67,19.36,18.522222220865885,0.0,4.999329199212927
89,-1.0,18.7,19.4,18.466666666327583,0.0,4.999329199212927
90,-1.0,18.77,18.96,18.479999998643663,0.0,4.999329199212927
91,-1.0,18.64,19.34,18.60222222120497,0.0,4.999329199212927
92,-1.0,18.74,19.12,18.462222221544053,0.0,4.999329199212927
93,-1.0,18.63,18.8,18.57333333248562,0.0,4.999329199212927
94,-1.0,18.76,19.34,18.577777776082357,0.0,4.999329199212927
95,-1.0,18.63,19.12,18.539999999660917,0.0,4.999329199212927
96,-1.0,18.75,19.22,18.568888887193467,0.0,4.999329199212927
97,-1.0,18.6,19.12,18.575555554707844,0.0,4.999329199212927
98,-1.0,18.66,19.1,18.651111109076606,0.0,4.999329199212927
99,-1.0,18.66,19.3,18.564444442749025,0.0,4.999329199212927
