epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
76,-1.0,50.33,51.22,50.37555555080838,0.0,4.999329199212927
77,-1.0,50.47,50.76,50.24666666463216,0.0,4.999329199212927
78,-1.0,50.49,50.98,50.422222216796875,0.0,4.999329199212927
79,-1.0,50.36,50.4,50.39777777642144,0.0,4.999329199212927
80,-1.0,50.39,50.76,50.388888888888886,0.0,4.999329199212927
81,-1.0,50.21,50.84,50.49111110568576,0.0,4.999329199212927
82,-1.0,50.51,50.8,50.43333332790799,0.0,4.999329199212927
83,-1.0,50.39,51.6,50.571111105685766,0.0,4.999329199212927
84,-1.0,50.59,51.02,50.41555555284288,0.0,4.999329199212927
85,-1.0,50.54,50.64,50.466666663953994,0.0,4.999329199212927
86,-1.0,50.57,51.16,50.53555555487739,0.0,4.999329199212927
87,-1.0,50.39,50.72,50.5066666659885,0.0,4.999329199212927
88,-1.0,50.56,51.04,50.36444444308811,0.0,4.999329199212927
89,-1.0,50.73,50.76,50.5444444410536,0.0,4.999329199212927
90,-1.0,50.44,50.6,50.439999997965494,0.0,4.999329199212927
91,-1.0,50.54,50.84,50.51555555284288,0.0,4.999329199212927
92,-1.0,50.16,51.26,50.844444441731774,0.0,4.999329199212927
93,-1.0,50.57,51.12,50.64888888753255,0.0,4.999329199212927
94,-1.0,50.51,51.3,50.50444444037544,0.0,4.999329199212927
95,-1.0,50.53,50.54,50.6577777730306,0.0,4.999329199212927
96,-1.0,50.51,50.22,50.59555555148655,0.0,4.999329199212927
97,-1.0,50.48,51.68,50.57111110839844,0.0,4.999329199212927
98,-1.0,50.76,51.36,50.45555555419922,0.0,4.999329199212927
99,-1.0,50.61,51.08,50.6866666659885,0.0,4.999329199212927
