epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
72,-1.0,32.42,33.38,32.89333332926432,0.0,9.999403732633713
73,-1.0,33.18,33.54,32.806666664293076,0.0,9.999403732633713
74,-1.0,32.82,33.2,33.05999999898275,0.0,9.999403732633713
75,-1.0,33.45,34.24,33.382222220187714,0.0,9.999403732633713
76,-1.0,33.47,33.68,33.377777774386935,0.0,9.999403732633713
77,-1.0,33.82,33.9,33.557777775743276,0.0,9.999403732633713
78,-1.0,33.24,34.12,33.42888888821072,0.0,9.999403732633713
79,-1.0,33.75,34.26,33.39777777574327,0.0,9.999403732633713
80,-1.0,33.34,34.12,33.502222218153214,0.0,9.999403732633713
81,-1.0,33.32,33.82,33.6044444410536,0.0,9.999403732633713
82,-1.0,33.78,33.8,33.597777775743275,0.0,9.999403732633713
