epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
38,44.57,44.57,44.57,44.304444441053604,0.8494684100151062,48.48324488700733
39,43.73,43.73,43.73,44.15111110975477,0.8484943509101868,48.456785522628344
40,38.89,38.89,38.89,44.80888888414171,0.8475289344787598,48.42250014906684
41,44.44,44.44,44.44,44.89333332858615,0.8465777039527893,48.38709677419355
42,42.44,42.44,42.44,45.14666666191949,0.8456390500068665,48.363618746646
43,42.5,42.5,42.5,45.528888883463544,0.8447070121765137,48.32150736390197
44,44.62,44.62,44.62,45.65999999864366,0.8437846899032593,48.290948661379765
45,42.48,42.48,42.48,45.98444444173177,0.8428717851638794,48.259644624649695
46,45.55,45.55,45.55,46.473333332655166,0.8419779539108276,48.23691193131
47,46.04,46.04,46.04,46.63777777370877,0.8410917520523071,48.191446544630615
48,46.18,46.18,46.18,46.5044444410536,0.8402140140533447,48.167223182875205
49,46.35,46.35,46.35,47.04888888414171,0.8393513560295105,48.145608490847295
50,44.15,44.15,44.15,47.49111110568576,0.8384933471679688,48.11206845149365
51,44.42,44.42,44.42,47.36444444308811,0.8376546502113342,48.083000417387154
52,43.58,43.58,43.58,47.74666666666667,0.8368253111839294,48.04573370699421
53,47.04,47.04,47.04,47.91111110636393,0.8360057473182678,48.01852900840737
54,48.32,48.32,48.32,48.471111105685765,0.835196852684021,47.9935603124441
55,46.73,46.73,46.73,48.26666666395399,0.8343969583511353,47.97753562697513
56,47.54,47.54,47.54,48.29777777438694,0.8336115479469299,47.94399558762149
57,47.37,47.37,47.37,48.19333332994249,0.832841694355011,47.91269155089142
58,44.47,44.47,44.47,48.28888888617622,0.8320775628089905,47.8921948601753
59,45.84,45.84,45.84,48.80888888481988,0.8313262462615967,47.86797149841989
60,44.86,44.86,44.86,48.43333333062066,0.8305841684341431,47.84263013535269
61,48.07,48.07,48.07,48.973333331298825,0.8298589587211609,47.81095343151869
62,46.78,46.78,46.78,48.728888885498044,0.8291425704956055,47.788220738179
63,46.68,46.68,46.68,49.293333331298825,0.8284376263618469,47.75840736986465
64,47.65,47.65,47.65,48.63111110975478,0.8277454376220703,47.73045733706994
65,42.95,42.95,42.95,49.47999999796549,0.827065110206604,47.70846997793811
66,46.85,46.85,46.85,49.79333332858616,0.8264000415802002,47.69281795957307
67,44.08,44.08,44.08,49.49555555352105,0.8257479667663574,47.67194860175302
68,49.57,49.57,49.57,49.653333331298825,0.8251064419746399,47.653687913660484
69,48.32,48.32,48.32,49.633333327907984,0.8244743347167969,47.61940254009898
70,46.82,46.82,46.82,49.73999999932183,0.8238550424575806,45.977803947289964
71,47.7,47.7,47.7,45.2911111090766,0.8230072259902954,45.95656192236599
72,48.74,48.74,48.74,48.11333332790799,0.8223499059677124,45.94463657504025
73,49.48,49.48,49.48,49.17333332858615,0.821745753288269,45.94463657504025
74,49.75,49.75,49.75,48.88444444308811,0.821155846118927,45.94202790531274
75,47.8,47.8,47.8,49.022222220187714,0.8205801248550415,43.49546836801622
76,41.12,41.12,41.12,36.991111109754776,0.819748044013977,43.479071015443324
77,45.36,45.36,45.36,42.86888888888889,0.8191101551055908,43.46118299445472
78,46.78,46.78,46.78,45.031111110432946,0.8185125589370728,43.45037564844076
79,45.3,45.3,45.3,46.215555552164716,0.817956805229187,43.43956830242681
80,47.84,47.84,47.84,46.675555551486546,0.8174233436584473,41.14729294615706
81,31.34,31.34,31.34,27.97111110839844,0.81654953956604,41.134994931727384
82,35.88,35.88,35.88,33.91999999525282,0.8159313797950745,41.123814918609504
83,38.11,38.11,38.11,36.63777777709961,0.8153469562530518,41.11598890942699
84,39.11,39.11,39.11,38.844444441731774,0.8148096799850464,41.10816290024447
85,41.6,41.6,41.6,40.762222219509546,0.8143237233161926,38.92582433963389
86,24.14,24.14,24.14,20.568888887193467,0.813500702381134,38.92023433307495
87,28.7,28.7,28.7,24.81333333231608,0.8129165172576904,38.90905431995707
88,28.91,28.91,28.91,28.91111110941569,0.8124314546585083,38.90271897919027
89,30.98,30.98,30.98,31.01777777709961,0.8119694590568542,38.893774968695965
90,33.61,33.61,33.61,32.982222220865886,0.8115366101264954,36.824354540575996
91,19.41,19.41,19.41,18.357777776930067,0.8109014630317688,36.82137320374456
92,20.03,20.03,20.03,19.49555555284288,0.8104021549224854,36.81317452745811
93,24.47,24.47,24.47,20.695555554877387,0.8099603652954102,36.80534851827559
94,28.79,28.79,28.79,25.295555553860133,0.8095628619194031,36.79938584461272
95,29.98,29.98,29.98,27.93777777642144,0.8091977834701538,34.83617554111264
96,18.6,18.6,18.6,17.58444444342719,0.8086773753166199,34.83505753980085
97,17.27,17.27,17.27,18.04444444410536,0.8082016110420227,34.8294675332419
98,21.71,21.71,21.71,19.333333333333332,0.8077905178070068,34.82350485957903
99,23.96,23.96,23.96,22.055555555216472,0.8074307441711426,34.81977818853974
100,25.55,25.55,25.55,23.14666666531033,0.8070973753929138,32.955324667580946
101,18.94,18.94,18.94,18.45333333062066,0.806772768497467,32.955324667580946
102,19.19,19.19,19.19,18.51333333231608,0.8064681887626648,32.95457933337308
103,19.35,19.35,19.35,18.78444444173177,0.806186318397522,32.95420666626916
104,19.26,19.26,19.26,18.47777777642144,0.8059133291244507,32.95383399916523
105,20.34,20.34,20.34,19.584444442070854,0.8056561350822449,31.17583924631805
106,19.33,19.33,19.33,18.715555552842883,0.8054099678993225,31.17583924631805
107,19.24,19.24,19.24,18.782222221544053,0.8051708340644836,31.17583924631805
108,19.66,19.66,19.66,18.831111109754776,0.8049383163452148,31.17546657921412
109,21.8,21.8,21.8,19.995555554707845,0.8047137260437012,31.1739759107984
110,22.02,22.02,22.02,21.068888885498048,0.8045048117637634,29.49250193786894
111,19.77,19.77,19.77,18.17777777709961,0.8043122291564941,29.49250193786894
112,19.86,19.86,19.86,18.24666666632758,0.8041293025016785,29.49250193786894
113,20.89,20.89,20.89,18.682222220187718,0.8039571642875671,29.492129270765012
114,22.75,22.75,22.75,19.17555555352105,0.8037957549095154,29.49175660366108
115,23.26,23.26,23.26,20.73333333062066,0.8036445379257202,27.900095402778607
116,22.57,22.57,22.57,22.702222220187718,0.8035086393356323,27.900095402778607
117,22.7,22.7,22.7,22.817777775743274,0.8033813834190369,27.900095402778607
118,22.62,22.62,22.62,22.697777776930067,0.8032619953155518,27.900095402778607
119,22.73,22.73,22.73,22.806666664293076,0.8031482696533203,27.900095402778607
120,22.68,22.68,22.68,22.79111110772027,0.803039014339447,26.393774968695965
121,23.27,23.27,23.27,23.619999997287326,0.802935779094696,26.393774968695965
122,23.7,23.7,23.7,23.65111110839844,0.8028400540351868,26.393774968695965
123,23.48,23.48,23.48,23.582222221544054,0.8027521967887878,26.393774968695965
124,23.47,23.47,23.47,23.71333333062066,0.8026716113090515,26.393774968695965
125,23.76,23.76,23.76,23.715555553860135,0.8025986552238464,24.96869596326993
126,23.86,23.86,23.86,23.977777776760526,0.8025319576263428,24.96869596326993
127,23.97,23.97,23.97,24.133333330959744,0.8024696111679077,24.96869596326993
128,23.92,23.92,23.92,24.111111109076607,0.8024116158485413,24.96869596326993
129,23.83,23.83,23.83,24.15999999762641,0.8023582100868225,24.96869596326993
130,23.74,23.74,23.74,23.937777774386937,0.8023087382316589,23.620386381253354
131,23.7,23.7,23.7,23.83555555352105,0.8022621870040894,23.620386381253354
132,23.83,23.83,23.83,23.766666665649414,0.8022178411483765,23.620386381253354
133,23.68,23.68,23.68,23.697777776760525,0.8021758198738098,23.620386381253354
134,23.87,23.87,23.87,23.924444444444443,0.8021385073661804,23.620386381253354
135,23.77,23.77,23.77,23.657777775743273,0.8021088242530823,22.345119551606942
136,24.46,24.46,24.46,24.622222221544053,0.8020880818367004,22.345119551606942
137,24.28,24.28,24.28,24.468888886854383,0.8020738959312439,22.345119551606942
138,24.36,24.36,24.36,24.659999998304578,0.8020641803741455,22.345119551606942
139,24.21,24.21,24.21,24.53333333062066,0.8020570278167725,22.345119551606942
140,24.31,24.31,24.31,24.422222220526802,0.8020513653755188,21.138796136187466
141,24.13,24.13,24.13,24.444444441731772,0.8020471930503845,21.138796136187466
142,24.05,24.05,24.05,24.33777777709961,0.8020440936088562,21.138796136187466
143,23.91,23.91,23.91,24.548888887193467,0.8020421862602234,21.138796136187466
144,24.23,24.23,24.23,24.375555553181965,0.8020409941673279,21.138796136187466
145,24.27,24.27,24.27,24.502222222222223,0.8020404577255249,19.99731679685171
146,24.16,24.16,24.16,24.29111110941569,0.8020403981208801,19.99731679685171
147,24.07,24.07,24.07,24.26444444240994,0.8020403981208801,19.99731679685171
148,24.24,24.24,24.24,24.313333331637914,0.8020403981208801,19.99731679685171
149,24.18,24.18,24.18,24.37333333062066,0.8020403981208801,19.99731679685171
149,-1.0,10.0,9.96,10.004444443088108,0.0,19.99731679685171
150,-1.0,28.16,27.56,23.244444441731773,0.0,19.99731679685171
151,-1.0,30.45,30.14,30.611111109754773,0.0,19.99731679685171
152,-1.0,34.54,33.68,33.473333331298825,0.0,19.99731679685171
153,-1.0,27.95,26.86,36.18666666327582,0.0,19.99731679685171
154,-1.0,36.32,36.18,37.69111110772027,0.0,19.99731679685171
155,-1.0,36.02,36.2,39.27999999728733,0.0,19.99731679685171
156,-1.0,39.8,40.4,40.47111110839844,0.0,19.99731679685171
157,-1.0,40.86,39.86,41.79999999898275,0.0,19.99731679685171
158,-1.0,41.87,42.5,42.79333333062066,0.0,19.99731679685171
159,-1.0,43.31,43.16,43.60888888414171,0.0,19.99731679685171
160,-1.0,42.97,43.86,44.37333333129883,0.0,19.99731679685171
161,-1.0,43.65,43.6,45.11111110772027,0.0,19.99731679685171
162,-1.0,44.55,43.74,45.98666666395399,0.0,19.99731679685171
163,-1.0,44.03,43.3,46.63999999457465,0.0,19.99731679685171
164,-1.0,44.1,44.98,46.855555554877384,0.0,19.99731679685171
165,-1.0,42.89,43.26,47.23999999525282,0.0,19.99731679685171
166,-1.0,45.58,46.14,48.11777777574327,0.0,19.99731679685171
167,-1.0,45.69,46.36,48.36222222222222,0.0,19.99731679685171
168,-1.0,48.43,48.94,48.691111106363934,0.0,19.99731679685171
169,-1.0,46.15,47.94,48.846666666666664,0.0,19.99731679685171
170,-1.0,46.2,46.82,49.56888888481988,0.0,19.99731679685171
171,-1.0,48.53,49.62,49.802222221544056,0.0,19.99731679685171
172,-1.0,47.63,48.32,49.95111110636393,0.0,19.99731679685171
173,-1.0,46.17,46.94,50.19555555080838,0.0,19.99731679685171
174,-1.0,48.42,49.78,51.06444444173177,0.0,19.99731679685171
175,-1.0,48.73,48.68,50.7844444390191,0.0,19.99731679685171
176,-1.0,48.76,49.32,51.43111110636393,0.0,19.99731679685171
177,-1.0,48.55,49.4,51.162222220865885,0.0,19.99731679685171
178,-1.0,49.29,50.14,51.63333333265516,0.0,19.99731679685171
179,-1.0,47.76,47.62,51.62888888481988,0.0,19.99731679685171
180,-1.0,50.02,51.26,51.637777775743274,0.0,19.99731679685171
181,-1.0,48.48,49.0,51.81999999593099,0.0,19.99731679685171
182,-1.0,49.22,49.92,51.93333333265517,0.0,19.99731679685171
183,-1.0,49.95,50.22,51.96888888888889,0.0,19.99731679685171
184,-1.0,51.48,52.24,52.22666666124132,0.0,19.99731679685171
185,-1.0,48.42,49.66,52.80888888888889,0.0,19.99731679685171
186,-1.0,49.49,49.82,52.23111110772027,0.0,19.99731679685171
187,-1.0,49.87,50.76,52.30444444308811,0.0,19.99731679685171
188,-1.0,50.09,50.74,52.69555555555556,0.0,19.99731679685171
189,-1.0,49.76,49.12,52.75111110839844,0.0,19.99731679685171
190,-1.0,52.47,52.3,52.80888888685438,0.0,19.99731679685171
191,-1.0,49.9,50.22,52.85555555419922,0.0,19.99731679685171
192,-1.0,52.1,52.12,53.07333332994249,0.0,19.99731679685171
193,-1.0,50.8,50.88,53.124444440375434,0.0,19.99731679685171
194,-1.0,49.0,48.9,53.284444443088105,0.0,19.99731679685171
195,-1.0,49.08,49.58,53.291111105685765,0.0,19.99731679685171
196,-1.0,51.13,51.28,53.5577777709961,0.0,19.99731679685171
197,-1.0,52.46,52.12,53.55555555013021,0.0,19.99731679685171
198,-1.0,49.98,50.32,53.6066666659885,0.0,19.99731679685171
199,-1.0,50.63,51.48,53.45333333129883,0.0,19.99731679685171
200,-1.0,50.82,50.26,53.62444443834093,0.0,19.99731679685171
201,-1.0,50.93,50.72,53.684444439697266,0.0,19.99731679685171
202,-1.0,51.22,50.62,53.58222222222222,0.0,19.99731679685171
203,-1.0,52.12,52.18,53.69111111111111,0.0,19.99731679685171
204,-1.0,52.7,52.4,53.57111110636393,0.0,19.99731679685171
205,-1.0,51.95,51.4,54.193333327907986,0.0,19.99731679685171
206,-1.0,53.54,53.1,53.913333333333334,0.0,19.99731679685171
207,-1.0,52.37,51.32,54.17777777370877,0.0,19.99731679685171
208,-1.0,51.1,51.1,54.02222221679688,0.0,19.99731679685171
209,-1.0,52.5,52.06,54.27999999593099,0.0,19.99731679685171
210,-1.0,51.53,51.04,54.444444439697264,0.0,19.99731679685171
211,-1.0,53.35,52.48,54.50888888414171,0.0,19.99731679685171
212,-1.0,50.94,50.16,54.306666666666665,0.0,19.99731679685171
213,-1.0,52.05,51.36,54.33999999593099,0.0,19.99731679685171
214,-1.0,51.49,51.28,54.342222220187715,0.0,19.99731679685171
215,-1.0,50.63,49.9,54.42666666191949,0.0,19.99731679685171
216,-1.0,52.87,52.68,54.43333332858615,0.0,19.99731679685171
217,-1.0,52.43,52.08,54.60888888346354,0.0,19.99731679685171
218,-1.0,52.06,52.52,54.73999999932183,0.0,19.99731679685171
219,-1.0,52.85,52.08,54.87777777235243,0.0,19.99731679685171
220,-1.0,52.97,52.78,54.62888888821072,0.0,19.99731679685171
221,-1.0,51.66,51.46,54.897777772352434,0.0,19.99731679685171
222,-1.0,53.19,53.14,54.6244444390191,0.0,19.99731679685171
223,-1.0,54.65,53.9,54.92888888753255,0.0,19.99731679685171
224,-1.0,52.7,52.86,54.764444441053605,0.0,19.99731679685171
225,-1.0,52.39,51.66,55.08666665988498,0.0,19.99731679685171
226,-1.0,52.17,52.6,54.97555555419922,0.0,19.99731679685171
227,-1.0,52.16,51.78,54.837777775065106,0.0,19.99731679685171
228,-1.0,52.72,52.4,54.87111110975477,0.0,19.99731679685171
229,-1.0,51.25,52.26,54.99777777438693,0.0,19.99731679685171
230,-1.0,54.36,54.12,56.084444439019094,0.0,19.99731679685171
231,-1.0,54.27,53.92,56.29111110975477,0.0,19.99731679685171
232,-1.0,54.6,54.44,56.45111110636393,0.0,19.99731679685171
233,-1.0,54.45,54.06,56.33333332926432,0.0,19.99731679685171
234,-1.0,54.48,54.16,56.593333327229814,0.0,19.99731679685171
235,-1.0,54.43,54.78,56.47333333062066,0.0,19.99731679685171
236,-1.0,54.37,54.16,56.366666659884984,0.0,19.99731679685171
237,-1.0,54.44,54.34,56.72444443834093,0.0,19.99731679685171
238,-1.0,54.52,54.28,56.58444444173177,0.0,19.99731679685171
239,-1.0,54.58,54.44,56.33999999593099,0.0,19.99731679685171
240,-1.0,54.31,54.08,56.83333333129883,0.0,19.99731679685171
241,-1.0,54.61,54.48,56.69777777642144,0.0,19.99731679685171
242,-1.0,54.59,54.26,56.58222222018772,0.0,19.99731679685171
243,-1.0,54.78,54.6,56.65333332926432,0.0,19.99731679685171
244,-1.0,54.65,54.48,56.548888885498044,0.0,19.99731679685171
245,-1.0,54.56,54.52,56.615555552164714,0.0,19.99731679685171
246,-1.0,54.85,54.16,56.60444444240994,0.0,19.99731679685171
247,-1.0,54.6,54.26,56.69777777099609,0.0,19.99731679685171
248,-1.0,54.53,54.04,56.504444443088104,0.0,19.99731679685171
249,-1.0,54.39,54.24,56.675555550130206,0.0,19.99731679685171
250,-1.0,54.62,54.0,56.735555548773874,0.0,19.99731679685171
251,-1.0,54.43,54.16,56.693333331976994,0.0,19.99731679685171
252,-1.0,54.81,54.88,56.71333332994249,0.0,19.99731679685171
253,-1.0,54.38,54.14,56.786666659884986,0.0,19.99731679685171
254,-1.0,55.02,54.58,56.77555555284288,0.0,19.99731679685171
255,-1.0,54.84,54.96,56.76444444240994,0.0,19.99731679685171
256,-1.0,54.59,54.4,56.833333333333336,0.0,19.99731679685171
257,-1.0,54.66,54.62,56.811111109076606,0.0,19.99731679685171
258,-1.0,54.39,54.58,56.77555555148655,0.0,19.99731679685171
259,-1.0,54.57,54.32,56.74888888549805,0.0,19.99731679685171
260,-1.0,54.37,54.26,56.81111110636393,0.0,19.99731679685171
261,-1.0,54.29,54.18,56.619999993218315,0.0,19.99731679685171
262,-1.0,54.81,55.02,56.675555555555555,0.0,19.99731679685171
263,-1.0,54.71,54.4,57.053333328586156,0.0,19.99731679685171
264,-1.0,54.65,54.4,56.824444443088105,0.0,19.99731679685171
265,-1.0,54.4,53.8,56.971111106363935,0.0,19.99731679685171
266,-1.0,54.53,53.98,56.74222222018772,0.0,19.99731679685171
267,-1.0,54.48,54.76,56.86888888753255,0.0,19.99731679685171
268,-1.0,54.6,53.96,56.9,0.0,19.99731679685171
269,-1.0,54.6,53.94,57.02222221950955,0.0,19.99731679685171
270,-1.0,54.95,54.54,56.83555555148654,0.0,19.99731679685171
271,-1.0,54.84,54.56,57.05999999389648,0.0,19.99731679685171
272,-1.0,54.76,54.58,56.926666668023,0.0,19.99731679685171
273,-1.0,54.78,54.98,56.97777777167426,0.0,19.99731679685171
274,-1.0,54.79,54.08,57.01999999728733,0.0,19.99731679685171
275,-1.0,54.83,54.32,57.137777776421444,0.0,19.99731679685171
276,-1.0,54.64,54.16,57.19777777235243,0.0,19.99731679685171
277,-1.0,54.42,54.32,56.893333331977,0.0,19.99731679685171
278,-1.0,54.75,54.46,56.917777774386934,0.0,19.99731679685171
279,-1.0,54.67,53.7,57.079999997287324,0.0,19.99731679685171
280,-1.0,54.87,54.88,57.08666666395399,0.0,19.99731679685171
281,-1.0,54.82,54.98,56.96444443766276,0.0,19.99731679685171
282,-1.0,54.83,54.12,57.0599999979655,0.0,19.99731679685171
283,-1.0,54.78,54.84,56.979999993218314,0.0,19.99731679685171
284,-1.0,54.6,54.12,56.94222221815321,0.0,19.99731679685171
285,-1.0,54.57,54.08,56.93333332655165,0.0,19.99731679685171
286,-1.0,54.99,54.88,57.044444439019095,0.0,19.99731679685171
287,-1.0,54.77,54.48,57.10666666531033,0.0,19.99731679685171
288,-1.0,54.73,54.32,57.05999999864366,0.0,19.99731679685171
289,-1.0,54.82,55.18,57.037777770996094,0.0,19.99731679685171
290,-1.0,54.82,54.88,57.119999993218315,0.0,19.99731679685171
291,-1.0,54.89,54.14,56.95111110907661,0.0,19.99731679685171
292,-1.0,54.61,53.88,57.19999999864366,0.0,19.99731679685171
293,-1.0,54.68,54.64,56.93999999660916,0.0,19.99731679685171
294,-1.0,54.68,54.48,57.1444444390191,0.0,19.99731679685171
295,-1.0,54.61,54.44,57.25333333062066,0.0,19.99731679685171
296,-1.0,54.84,54.84,56.99777777574327,0.0,19.99731679685171
297,-1.0,54.93,54.16,57.0777777750651,0.0,19.99731679685171
298,-1.0,54.61,54.94,56.957777775743274,0.0,19.99731679685171
299,-1.0,54.82,54.52,57.226666668023,0.0,19.99731679685171
